timestamp,v1,v2,label
1752471464,1.49,1.681,0
1752471464,1.474,1.595,0
1752471464,1.474,1.693,0
1752471464,1.513,1.673,0
1752471464,1.419,1.62,0
1752471464,1.518,1.755,0
1752471464,1.449,1.613,0
1752471464,1.472,1.698,0
1752471464,1.433,1.609,0
1752471464,1.427,1.735,0
1752471464,1.421,1.581,0
1752471464,1.458,1.653,0
1752471464,1.451,1.733,0
1752471464,1.434,1.625,0
1752471464,1.532,1.692,0
1752471464,1.412,1.633,0
1752471464,1.514,1.745,0
1752471464,1.442,1.591,0
1752471464,1.496,1.742,0
1752471464,1.402,1.563,0
1752471464,1.48,1.702,0
1752471464,1.48,1.665,0
1752471464,1.419,1.717,0
1752471464,1.472,1.619,0
1752471464,1.44,1.634,0
1752471464,1.493,1.744,0
1752471464,1.357,1.658,0
1752471464,1.521,1.72,0
1752471464,1.446,1.626,0
1752471464,1.437,1.771,0
1752471464,1.447,1.581,0
1752471464,1.422,1.747,0
1752471464,1.397,1.526,0
1752471464,1.43,1.757,0
1752471464,1.413,1.613,0
1752471464,1.462,1.642,0
1752471464,1.501,1.696,0
1752471464,1.445,1.666,0
1752471464,1.442,1.687,0
1752471464,1.454,1.647,0
1752471464,1.496,1.745,0
1752471464,1.427,1.602,0
1752471464,1.504,1.69,0
1752471464,1.446,1.613,0
1752471464,1.428,1.716,0
1752471464,1.496,1.591,0
1752471464,1.442,1.588,0
1752471464,1.451,1.675,0
1752471464,1.467,1.622,0
1752471464,1.519,1.707,0
1752471464,1.444,1.646,0
1752471464,1.525,1.775,0
1752471464,1.413,1.586,0
1752471464,1.503,1.81,0
1752471464,1.429,1.595,0
1752471464,1.474,1.692,0
1752471464,1.417,1.555,0
1752471464,1.397,1.679,0
1752471464,1.489,1.574,0
1752471464,1.409,1.675,0
1752471464,1.521,1.698,0
1752471464,1.446,1.667,0
1752471464,1.528,1.771,0
1752471464,1.351,1.577,0
1752471464,1.509,1.73,0
1752471464,1.433,1.641,0
1752471464,1.43,1.729,0
1752471464,1.442,1.541,0
1752471464,1.455,1.658,0
1752471464,1.443,1.563,0
1752471464,1.446,1.66,0
1752471464,1.571,1.679,0
1752471464,1.489,1.621,0
1752471464,1.513,1.729,0
1752471464,1.434,1.646,0
1752471464,1.452,1.758,0
1752471464,1.319,1.558,0
1752471464,1.48,1.716,0
1752471464,1.47,1.581,0
1752471464,1.464,1.704,0
1752471464,1.46,1.597,0
1752471464,1.449,1.688,0
1752471464,1.492,1.654,0
1752471464,1.455,1.64,0
1752471464,1.494,1.726,0
1752471464,1.462,1.632,0
1752471464,1.486,1.722,0
1752471464,1.441,1.615,0
1752471464,1.488,1.734,0
1752471464,1.48,1.625,0
1752471464,1.467,1.692,0
1752471464,1.462,1.595,0
1752471464,1.405,1.703,0
1752471464,1.502,1.623,0
1752471464,1.402,1.633,0
1752471464,1.48,1.697,0
1752471464,1.469,1.663,0
1752471464,1.506,1.709,0
1752471464,1.344,1.666,0
1752471464,1.485,1.731,0
1752471464,1.423,1.578,0
1752471464,1.427,1.67,0
1752471464,1.388,1.626,0
1752471464,1.49,1.694,0
1752471464,1.465,1.591,0
1752471464,1.458,1.683,0
1752471464,1.57,1.67,0
1752471464,1.457,1.68,0
1752471464,1.556,1.73,0
1752471464,1.391,1.61,0
1752471464,1.495,1.758,0
1752471464,1.329,1.537,0
1752471464,1.474,1.711,0
1752471464,1.426,1.586,0
1752471464,1.468,1.73,0
1752471464,1.451,1.606,0
1752471464,1.434,1.719,0
1752471464,1.506,1.636,0
1752471464,1.438,1.654,0
1752471464,1.565,1.657,0
1752471464,1.395,1.613,0
1752471464,1.513,1.743,0
1752471464,1.424,1.592,0
1752471464,1.44,1.728,0
1752471464,1.438,1.625,0
1752471464,1.393,1.697,0
1752471464,1.465,1.599,0
1752471464,1.397,1.679,0
1752471464,1.462,1.66,0
1752471464,1.457,1.664,0
1752471464,1.478,1.679,0
1752471464,1.422,1.615,0
1752471464,1.513,1.768,0
1752471464,1.458,1.607,0
1752471464,1.467,1.766,0
1752471464,1.472,1.61,0
1752471464,1.459,1.703,0
1752471464,1.459,1.585,0
1752471464,1.436,1.666,0
1752471464,1.496,1.634,0
1752471464,1.451,1.642,0
1752471464,1.49,1.667,0
1752471464,1.452,1.658,0
1752471464,1.504,1.754,0
1752471464,1.438,1.648,0
1752471464,1.508,1.762,0
1752471464,1.408,1.575,0
1752471464,1.494,1.777,0
1752471464,1.451,1.589,0
1752471464,1.475,1.724,0
1752471464,1.448,1.582,0
1752471464,1.371,1.696,0
1752471464,1.483,1.67,0
1752471464,1.473,1.652,0
1752471464,1.496,1.719,0
1752471464,1.455,1.608,0
1752471464,1.562,1.78,0
1752471464,1.408,1.599,0
1752471464,1.455,1.751,0
1752471464,1.442,1.557,0
1752471464,1.447,1.71,0
1752471464,1.407,1.553,0
1752471464,1.455,1.696,0
1752471464,1.462,1.651,0
1752471464,1.449,1.658,0
1752471464,1.528,1.689,0
1752471464,1.383,1.637,0
1752471464,1.543,1.765,0
1752471464,1.479,1.613,0
1752471464,1.507,1.725,0
1752471464,1.423,1.55,0
1752471464,1.47,1.716,0
1752471464,1.422,1.584,0
1752471464,1.449,1.679,0
1752471464,1.433,1.628,0
1752471464,1.425,1.651,0
1752471464,1.518,1.683,0
1752471464,1.415,1.658,0
1752471464,1.521,1.742,0
1752471464,1.434,1.636,0
1752471464,1.512,1.745,0
1752471464,1.438,1.617,0
1752471464,1.474,1.749,0
1752471464,1.417,1.556,0
1752471464,1.496,1.699,0
1752471464,1.468,1.633,0
1752471464,1.458,1.685,0
1752471464,1.463,1.654,0
1752471464,1.491,1.655,0
1752471464,1.478,1.76,0
1752471464,1.455,1.642,0
1752471464,1.475,1.768,0
1752471464,1.425,1.602,0
1752471464,1.458,1.719,0
1752471464,1.439,1.588,0
1752471464,1.48,1.717,0
1752471464,1.467,1.593,0
1752471464,1.463,1.667,0
1752471464,1.477,1.642,0
1752471464,1.454,1.667,0
1752471464,1.471,1.712,0
1752471464,1.44,1.638,0
1752471464,1.494,1.736,0
1752471464,1.383,1.639,0
1752471464,1.477,1.744,0
1752471464,1.416,1.634,0
1752471464,1.413,1.686,0
1752471464,1.44,1.558,0
1752471464,1.453,1.711,0
1752471464,1.456,1.608,0
1752471464,1.466,1.626,0
1752471464,1.506,1.696,0
1752471464,1.485,1.625,0
1752471464,1.559,1.704,0
1752471464,1.413,1.637,0
1752471464,1.539,1.754,0
1752471464,1.433,1.611,0
1752471464,1.472,1.754,0
1752471464,1.431,1.567,0
1752471464,1.461,1.699,0
1752471464,1.462,1.599,0
1752471464,1.473,1.687,0
1752471464,1.491,1.629,0
1752471464,1.456,1.658,0
1752471464,1.52,1.675,0
1752471464,1.492,1.658,0
1752471464,1.525,1.737,0
1752471464,1.433,1.623,0
1752471464,1.396,1.725,0
1752471464,1.476,1.586,0
1752471464,1.488,1.715,0
1752471464,1.488,1.575,0
1752471464,1.467,1.699,0
1752471464,1.42,1.598,0
1752471464,1.441,1.653,0
1752471464,1.497,1.683,0
1752471464,1.45,1.663,0
1752471464,1.529,1.749,0
1752471464,1.408,1.642,0
1752471464,1.499,1.737,0
1752471464,1.433,1.589,0
1752471464,1.467,1.737,0
1752471464,1.415,1.572,0
1752471464,1.467,1.699,0
1752471464,1.47,1.588,0
1752471464,1.459,1.658,0
1752471464,1.442,1.689,0
1752471464,1.462,1.657,0
1752471464,1.517,1.751,0
1752471464,1.429,1.629,0
1752471464,1.483,1.758,0
1752471464,1.422,1.628,0
1752471464,1.471,1.735,0
1752471464,1.408,1.577,0
1752471464,1.433,1.697,0
1752471464,1.431,1.593,0
1752471464,1.429,1.681,0
1752471464,1.466,1.674,0
1752471464,1.434,1.646,0
1752471464,1.513,1.743,0
1752471464,1.467,1.65,0
1752471464,1.515,1.766,0
1752471464,1.442,1.622,0
1752471464,1.472,1.756,0
1752471464,1.421,1.572,0
1752471464,1.444,1.717,0
1752471464,1.489,1.603,0
1752471464,1.455,1.671,0
1752471464,1.473,1.621,0
1752471464,1.474,1.694,0
1752471464,1.474,1.67,0
1752471464,1.417,1.614,0
1752471464,1.484,1.763,0
1752471464,1.448,1.617,0
1752471464,1.513,1.778,0
1752471464,1.448,1.615,0
1752471464,1.473,1.727,0
1752471464,1.459,1.549,0
1752471464,1.422,1.704,0
1752471464,1.427,1.584,0
1752471464,1.445,1.689,0
1752471464,1.507,1.671,0
1752471464,1.419,1.627,0
1752471464,1.501,1.708,0
1752471464,1.46,1.662,0
1752471464,1.46,1.715,0
1752471464,1.402,1.606,0
1752471464,1.481,1.743,0
1752471464,1.43,1.588,0
1752471464,1.461,1.708,0
1752471464,1.472,1.607,0
1752471464,1.449,1.689,0
1752471464,1.48,1.588,0
1752471464,1.438,1.676,0
1752471464,1.513,1.706,0
1752471464,1.462,1.659,0
1752471464,1.531,1.748,0
1752471464,1.38,1.604,0
1752471464,1.459,1.769,0
1752471464,1.419,1.584,0
1752471464,1.442,1.709,0
1752471464,1.435,1.579,0
1752471464,1.455,1.702,0
1752471464,1.507,1.605,0
1752471464,1.455,1.689,0
1752471464,1.502,1.703,0
1752471464,1.436,1.619,0
1752471464,1.474,1.744,0
1752471464,1.485,1.706,0
1752471464,1.497,1.764,0
1752471464,1.378,1.606,0
1752471464,1.496,1.687,0
1752471464,1.463,1.613,0
1752471464,1.467,1.711,0
1752471464,1.484,1.631,0
1752471464,1.436,1.665,0
1752471464,1.494,1.651,0
1752471464,1.453,1.652,0
1752471464,1.492,1.71,0
1752471464,1.434,1.633,0
1752471464,1.491,1.726,0
1752471464,1.437,1.631,0
1752471464,1.502,1.702,0
1752471464,1.412,1.606,0
1752471464,1.479,1.712,0
1752471464,1.466,1.586,0
1752471464,1.472,1.741,0
1752471464,1.492,1.629,0
1752471464,1.459,1.658,0
1752471464,1.473,1.715,0
1752471464,1.441,1.675,0
1752471464,1.449,1.747,0
1752471464,1.444,1.635,0
1752471464,1.462,1.743,0
1752471464,1.431,1.608,0
1752471464,1.442,1.712,0
1752471464,1.459,1.588,0
1752471464,1.466,1.692,0
1752471464,1.523,1.646,0
1752471464,1.445,1.675,0
1752471464,1.499,1.691,0
1752471464,1.452,1.653,0
1752471464,1.53,1.735,0
1752471464,1.465,1.61,0
1752471464,1.432,1.744,0
1752471464,1.402,1.637,0
1752471464,1.401,1.716,0
1752471464,1.481,1.607,0
1752471464,1.427,1.687,0
1752471464,1.426,1.588,0
1752471464,1.438,1.698,0
1752471464,1.494,1.618,0
1752471464,1.455,1.667,0
1752471464,1.492,1.706,0
1752471464,1.445,1.675,0
1752471464,1.504,1.741,0
1752471464,1.369,1.613,0
1752471464,1.488,1.762,0
1752471464,1.458,1.546,0
1752471464,1.467,1.72,0
1752471464,1.457,1.555,0
1752471464,1.467,1.707,0
1752471464,1.484,1.606,0
1752471464,1.42,1.659,0
1752471464,1.534,1.721,0
1752471464,1.415,1.633,0
1752471464,1.491,1.72,0
1752471464,1.417,1.628,0
1752471464,1.422,1.745,0
1752471464,1.419,1.602,0
1752471464,1.465,1.687,0
1752471464,1.459,1.593,0
1752471464,1.444,1.658,0
1752471464,1.46,1.671,0
1752471464,1.455,1.712,0
1752471464,1.487,1.707,0
1752471464,1.481,1.629,0
1752471464,1.529,1.713,0
1752471464,1.432,1.629,0
1752471464,1.442,1.747,0
1752471464,1.441,1.639,0
1752471464,1.459,1.735,0
1752471464,1.421,1.582,0
1752471464,1.462,1.704,0
1752471464,1.47,1.584,0
1752471464,1.431,1.67,0
1752471464,1.486,1.637,0
1752471464,1.397,1.696,0
1752471464,1.486,1.68,0
1752471464,1.451,1.626,0
1752471464,1.426,1.769,0
1752471464,1.427,1.571,0
1752471464,1.481,1.749,0
1752471464,1.412,1.642,0
1752471464,1.467,1.689,0
1752471464,1.529,1.625,0
1752471464,1.459,1.664,0
1752471464,1.497,1.658,0
1752471464,1.471,1.679,0
1752471464,1.477,1.704,0
1752471464,1.434,1.641,0
1752471464,1.529,1.731,0
1752471464,1.444,1.625,0
1752471464,1.448,1.701,0
1752471464,1.422,1.599,0
1752471464,1.504,1.733,0
1752471464,1.448,1.536,0
1752471464,1.461,1.712,0
1752471464,1.478,1.63,0
1752471464,1.447,1.677,0
1752471464,1.488,1.642,0
1752471464,1.437,1.663,0
1752471464,1.521,1.76,0
1752471464,1.455,1.638,0
1752471464,1.487,1.725,0
1752471464,1.393,1.592,0
1752471464,1.475,1.722,0
1752471464,1.438,1.618,0
1752471464,1.422,1.671,0
1752471464,1.487,1.612,0
1752471464,1.478,1.683,0
1752471464,1.505,1.692,0
1752471464,1.425,1.65,0
1752471464,1.501,1.737,0
1752471464,1.4,1.618,0
1752471464,1.505,1.725,0
1752471464,1.393,1.588,0
1752471464,1.493,1.787,0
1752471464,1.426,1.533,0
1752471464,1.475,1.713,0
1752471464,1.462,1.613,0
1752471464,1.434,1.665,0
1752471464,1.472,1.679,0
1752471464,1.475,1.652,0
1752471464,1.521,1.678,0
1752471465,1.447,1.64,0
1752471465,1.489,1.763,0
1752471465,1.434,1.625,0
1752471465,1.451,1.725,0
1752471465,1.492,1.59,0
1752471465,1.484,1.68,0
1752471465,1.453,1.596,0
1752471465,1.444,1.68,0
1752471465,1.463,1.606,0
1752471465,1.458,1.679,0
1752471465,1.484,1.684,0
1752471465,1.444,1.658,0
1752471465,1.53,1.742,0
1752471465,1.473,1.617,0
1752471465,1.481,1.75,0
1752471465,1.446,1.593,0
1752471465,1.467,1.735,0
1752471465,1.465,1.588,0
1752471465,1.42,1.705,0
1752471465,1.445,1.625,0
1752471465,1.451,1.687,0
1752471465,1.489,1.679,0
1752471465,1.497,1.663,0
1752471465,1.535,1.723,0
1752471465,1.455,1.673,0
1752471465,1.525,1.743,0
1752471465,1.452,1.588,0
1752471465,1.465,1.709,0
1752471465,1.401,1.652,0
1752471465,1.478,1.729,0
1752471465,1.454,1.567,0
1752471465,1.43,1.702,0
1752471465,1.489,1.62,0
1752471465,1.435,1.671,0
1752471465,1.469,1.685,0
1752471465,1.442,1.689,0
1752471465,1.516,1.712,0
1752471465,1.43,1.57,0
1752471465,1.472,1.776,0
1752471465,1.382,1.563,0
1752471465,1.43,1.73,0
1752471465,1.393,1.641,0
1752471465,1.521,1.7,0
1752471465,1.457,1.608,0
1752471465,1.412,1.662,0
1752471465,1.524,1.684,0
1752471465,1.444,1.66,0
1752471465,1.53,1.771,0
1752471465,1.441,1.626,0
1752471465,1.48,1.703,0
1752471465,1.39,1.575,0
1752471465,1.451,1.713,0
1752471465,1.433,1.613,0
1752471465,1.461,1.673,0
1752471465,1.489,1.64,0
1752471465,1.451,1.644,0
1752471465,1.523,1.683,0
1752471465,1.397,1.613,0
1752471465,1.51,1.666,0
1752471465,1.457,1.628,0
1752471465,1.488,1.75,0
1752471465,1.368,1.578,0
1752471465,1.468,1.715,0
1752471465,1.402,1.596,0
1752471465,1.416,1.7,0
1752471465,1.467,1.588,0
1752471465,1.455,1.721,0
1752471465,1.516,1.632,0
1752471465,1.413,1.654,0
1752471465,1.515,1.671,0
1752471465,1.472,1.633,0
1752471465,1.489,1.787,0
1752471465,1.445,1.633,0
1752471465,1.471,1.739,0
1752471465,1.422,1.543,0
1752471465,1.467,1.729,0
1752471465,1.447,1.578,0
1752471465,1.505,1.666,0
1752471465,1.406,1.624,0
1752471465,1.459,1.667,0
1752471465,1.456,1.687,0
1752471465,1.441,1.678,0
1752471465,1.541,1.711,0
1752471465,1.434,1.652,0
1752471465,1.447,1.739,0
1752471465,1.331,1.629,0
1752471465,1.534,1.738,0
1752471465,1.455,1.575,0
1752471465,1.47,1.715,0
1752471465,1.455,1.609,0
1752471465,1.451,1.66,0
1752471465,1.469,1.67,0
1752471466,1.41,1.619,0
1752471466,1.506,1.723,0
1752471466,1.487,1.62,0
1752471466,1.505,1.751,0
1752471466,1.44,1.606,0
1752471466,1.478,1.737,0
1752471466,1.443,1.638,0
1752471466,1.434,1.704,0
1752471466,1.452,1.589,0
1752471466,1.463,1.679,0
1752471466,1.481,1.617,0
1752471466,1.465,1.677,0
1752471466,1.526,1.675,0
1752471466,1.401,1.672,0
1752471466,1.511,1.716,0
1752471466,1.445,1.669,0
1752471466,1.51,1.713,0
1752471466,1.461,1.55,0
1752471466,1.491,1.733,0
1752471466,1.469,1.619,0
1752471466,1.455,1.689,0
1752471466,1.44,1.647,0
1752471466,1.447,1.669,0
1752471466,1.522,1.712,0
1752471466,1.465,1.596,0
1752471466,1.521,1.778,0
1752471466,1.451,1.629,0
1752471466,1.47,1.729,0
1752471466,1.438,1.569,0
1752471466,1.502,1.712,0
1752471466,1.444,1.579,0
1752471466,1.455,1.687,0
1752471466,1.418,1.626,0
1752471466,1.455,1.679,0
1752471466,1.494,1.655,0
1752471466,1.462,1.68,0
1752471466,1.503,1.687,0
1752471466,1.483,1.679,0
1752471466,1.415,1.749,0
1752471466,1.434,1.571,0
1752471466,1.453,1.744,0
1752471466,1.455,1.571,0
1752471466,1.459,1.716,0
1752471466,1.449,1.613,0
1752471466,1.47,1.653,0
1752471466,1.451,1.636,0
1752471466,1.401,1.692,0
1752471466,1.455,1.748,0
1752471466,1.466,1.642,0
1752471466,1.525,1.725,0
1752471466,1.441,1.628,0
1752471466,1.5,1.755,0
1752471466,1.474,1.571,0
1752471466,1.476,1.742,0
1752471466,1.442,1.599,0
1752471466,1.442,1.724,0
1752471466,1.496,1.615,0
1752471466,1.459,1.631,0
1752471466,1.504,1.645,0
1752471466,1.458,1.661,0
1752471466,1.509,1.724,0
1752471466,1.42,1.692,0
1752471466,1.447,1.673,0
1752471466,1.541,1.645,0
1752471466,1.447,1.668,0
1752471466,1.516,1.683,0
1752471466,1.442,1.635,0
1752471466,1.519,1.745,0
1752471466,1.43,1.634,0
1752471466,1.464,1.791,0
1752471466,1.421,1.557,0
1752471466,1.454,1.762,0
1752471466,1.465,1.563,0
1752471466,1.446,1.626,0
1752471466,1.521,1.584,0
1752471466,1.472,1.654,0
1752471466,1.484,1.642,0
1752471466,1.412,1.646,0
1752471466,1.583,1.761,0
1752471466,1.409,1.59,0
1752471466,1.466,1.77,0
1752471466,1.442,1.627,0
1752471466,1.492,1.731,0
1752471466,1.416,1.591,0
1752471466,1.48,1.646,0
1752471466,1.455,1.625,0
1752471466,1.451,1.653,0
1752471466,1.504,1.62,0
1752471466,1.423,1.712,0
1752471466,1.443,1.667,0
1752471466,1.481,1.599,0
1752471466,1.436,1.731,0
1752471467,1.42,1.6,0
1752471467,1.485,1.705,0
1752471467,1.459,1.571,0
1752471467,1.421,1.689,0
1752471467,1.462,1.588,0
1752471467,1.449,1.676,0
1752471467,1.471,1.692,0
1752471467,1.461,1.666,0
1752471467,1.488,1.7,0
